flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
26987,6,150,11,1,1,0,1.089208722114563,0.6744897365570068,0.41471898555755615
26988,6,150,12,1,1,0,0.5293267965316772,0.6744897365570068,0.1451629400253296
26989,6,150,13,0,1,1,0.1661466658115387,-0.6744897365570068,0.8406364023685455
26990,6,150,14,1,1,0,0.8996586203575134,0.6744897365570068,0.2251688838005066
26991,6,150,15,1,1,0,1.2509586811065674,0.6744897365570068,0.5764689445495605
26992,6,151,0,1,1,0,0.9109461307525635,0.6744897365570068,0.23645639419555664
26993,6,151,1,0,0,0,-0.883745014667511,-0.6744897365570068,0.20925527811050415
26994,6,151,2,1,1,0,0.060454823076725006,0.6744897365570068,0.6140349134802818
26995,6,151,3,1,1,0,0.034128352999687195,0.6744897365570068,0.6403613835573196
26996,6,151,4,1,0,1,-0.1541198343038559,0.6744897365570068,0.8286095708608627
26997,6,151,5,1,0,1,-0.3814747631549835,0.6744897365570068,1.0559644997119904
26998,6,151,6,0,0,0,-0.7736847400665283,-0.6744897365570068,0.09919500350952148
26999,6,151,7,0,0,0,-0.6520183682441711,-0.6744897365570068,0.022471368312835693
27000,6,151,8,1,1,0,0.3452889025211334,0.6744897365570068,0.3292008340358734
27001,6,151,9,1,1,0,0.02093331702053547,0.6744897365570068,0.6535564195364714
27002,6,151,10,1,1,0,0.2369270771741867,0.6744897365570068,0.43756265938282013
27003,6,151,11,0,0,0,-0.6775549650192261,-0.6744897365570068,0.0030652284622192383
27004,6,151,12,0,0,0,-1.0468485355377197,-0.6744897365570068,0.3723587989807129
27005,6,151,13,1,1,0,1.1984786987304688,0.6744897365570068,0.5239889621734619
27006,6,151,14,1,1,0,0.6711969375610352,0.6744897365570068,0.0032927989959716797
27007,6,151,15,0,1,1,0.12508456408977509,-0.6744897365570068,0.7995743006467819
27008,6,152,0,1,1,0,0.4560025632381439,0.6744897365570068,0.21848717331886292
27009,6,152,1,0,0,0,-1.627064824104309,-0.6744897365570068,0.9525750875473022
27010,6,152,2,1,0,1,-0.21054217219352722,0.6744897365570068,0.8850319087505341
27011,6,152,3,0,0,0,-0.914279580116272,-0.6744897365570068,0.23978984355926514
27012,6,152,4,1,1,0,0.9076388478279114,0.6744897365570068,0.23314911127090454
27013,6,152,5,0,0,0,-1.4543328285217285,-0.6744897365570068,0.7798430919647217
27014,6,152,6,0,0,0,-1.2165014743804932,-0.6744897365570068,0.5420117378234863
27015,6,152,7,1,1,0,0.7791947722434998,0.6744897365570068,0.10470503568649292
27016,6,152,8,1,1,0,0.4085755944252014,0.6744897365570068,0.2659141421318054
27017,6,152,9,1,1,0,0.17241992056369781,0.6744897365570068,0.502069815993309
27018,6,152,10,0,0,0,-0.7856311202049255,-0.6744897365570068,0.1111413836479187
27019,6,152,11,0,0,0,-0.8628698587417603,-0.6744897365570068,0.18838012218475342
27020,6,152,12,0,0,0,-1.2018901109695435,-0.6744897365570068,0.5274003744125366
27021,6,152,13,0,0,0,-0.7076568007469177,-0.6744897365570068,0.03316706418991089
27022,6,152,14,0,0,0,-0.6856678128242493,-0.6744897365570068,0.011178076267242432
27023,6,152,15,0,1,1,0.44914764165878296,-0.6744897365570068,1.1236373782157898
27024,6,153,0,1,1,0,0.19725200533866882,0.6744897365570068,0.477237731218338
27025,6,153,1,1,0,1,-0.29890480637550354,0.6744897365570068,0.9733945429325104
27026,6,153,2,1,0,1,-0.8655699491500854,0.6744897365570068,1.5400596857070923
27027,6,153,3,1,1,0,0.3639792203903198,0.6744897365570068,0.310510516166687
27028,6,153,4,1,1,0,0.7011911273002625,0.6744897365570068,0.026701390743255615
27029,6,153,5,0,0,0,-1.2319122552871704,-0.6744897365570068,0.5574225187301636
27030,6,153,6,1,1,0,0.6046541929244995,0.6744897365570068,0.06983554363250732
27031,6,153,7,1,1,0,0.8359019160270691,0.6744897365570068,0.16141217947006226
27032,6,153,8,0,0,0,-1.0461442470550537,-0.6744897365570068,0.3716545104980469
27033,6,153,9,1,1,0,0.35571610927581787,0.6744897365570068,0.31877362728118896
27034,6,153,10,0,0,0,-0.9232333302497864,-0.6744897365570068,0.24874359369277954
27035,6,153,11,0,0,0,-1.044894814491272,-0.6744897365570068,0.37040507793426514
27036,6,153,12,1,1,0,0.20880043506622314,0.6744897365570068,0.4656893014907837
27037,6,153,13,1,1,0,0.30943563580513,0.6744897365570068,0.36505410075187683
27038,6,153,14,0,0,0,-0.45069149136543274,-0.6744897365570068,0.2237982451915741
27039,6,153,15,1,1,0,1.3942911624908447,0.6744897365570068,0.7198014259338379
27040,6,154,0,1,1,0,0.5875245332717896,0.6744897365570068,0.08696520328521729
27041,6,154,1,0,0,0,-1.9900460243225098,-0.6744897365570068,1.315556287765503
27042,6,154,2,0,0,0,-1.7390048503875732,-0.6744897365570068,1.0645151138305664
27043,6,154,3,1,0,1,-0.5851826667785645,0.6744897365570068,1.2596724033355713
27044,6,154,4,0,0,0,-0.6227917671203613,-0.6744897365570068,0.05169796943664551
27045,6,154,5,1,1,0,0.6738497614860535,0.6744897365570068,0.0006399750709533691
27046,6,154,6,0,0,0,-0.657219648361206,-0.6744897365570068,0.01727008819580078
27047,6,154,7,1,1,0,0.5387062430381775,0.6744897365570068,0.13578349351882935
27048,6,154,8,1,1,0,0.2642662823200226,0.6744897365570068,0.41022345423698425
27049,6,154,9,0,0,0,-1.1999322175979614,-0.6744897365570068,0.5254424810409546
27050,6,154,10,0,0,0,-0.8674905300140381,-0.6744897365570068,0.19300079345703125
27051,6,154,11,0,0,0,-0.9926756620407104,-0.6744897365570068,0.3181859254837036
27052,6,154,12,0,0,0,-0.6158357262611389,-0.6744897365570068,0.05865401029586792
27053,6,154,13,0,0,0,-0.7953943014144897,-0.6744897365570068,0.12090456485748291
27054,6,154,14,0,0,0,-0.3219429850578308,-0.6744897365570068,0.352546751499176
27055,6,154,15,0,0,0,-0.17976298928260803,-0.6744897365570068,0.4947267472743988
27056,6,155,0,1,1,0,0.6194713711738586,0.6744897365570068,0.05501836538314819
27057,6,155,1,0,0,0,-1.670672059059143,-0.6744897365570068,0.9961823225021362
27058,6,155,2,0,0,0,-2.2019057273864746,-0.6744897365570068,1.5274159908294678
27059,6,155,3,0,0,0,-1.7999728918075562,-0.6744897365570068,1.1254831552505493
27060,6,155,4,1,1,0,0.4276457130908966,0.6744897365570068,0.24684402346611023
27061,6,155,5,1,1,0,0.4890061616897583,0.6744897365570068,0.18548357486724854
27062,6,155,6,0,0,0,-0.5916864275932312,-0.6744897365570068,0.08280330896377563
27063,6,155,7,1,1,0,0.6662653088569641,0.6744897365570068,0.008224427700042725
27064,6,155,8,0,0,0,-0.6617239713668823,-0.6744897365570068,0.012765765190124512
27065,6,155,9,0,0,0,-1.1777002811431885,-0.6744897365570068,0.5032105445861816
27066,6,155,10,0,0,0,-0.5554776787757874,-0.6744897365570068,0.11901205778121948
27067,6,155,11,1,1,0,0.3981744647026062,0.6744897365570068,0.27631527185440063
27068,6,155,12,0,0,0,-0.13083159923553467,-0.6744897365570068,0.5436581373214722
27069,6,155,13,1,1,0,1.2455835342407227,0.6744897365570068,0.5710937976837158
27070,6,155,14,0,1,1,0.30448225140571594,-0.6744897365570068,0.9789719879627228
27071,6,155,15,0,0,0,-0.01611693762242794,-0.6744897365570068,0.6583727989345789
27072,6,156,0,0,0,0,-0.9897738695144653,-0.6744897365570068,0.3152841329574585
27073,6,156,1,1,0,1,-0.5980857610702515,0.6744897365570068,1.2725754976272583
27074,6,156,2,1,0,1,-1.3107210397720337,0.6744897365570068,1.9852107763290405
27075,6,156,3,1,0,1,-0.26374632120132446,0.6744897365570068,0.9382360577583313
27076,6,156,4,1,0,1,-0.028198115527629852,0.6744897365570068,0.7026878520846367
27077,6,156,5,0,0,0,-1.5631886720657349,-0.6744897365570068,0.888698935508728
27078,6,156,6,1,1,0,0.34580254554748535,0.6744897365570068,0.3286871910095215
27079,6,156,7,0,0,0,-0.9871243238449097,-0.6744897365570068,0.31263458728790283
27080,6,156,8,0,0,0,-0.7700263857841492,-0.6744897365570068,0.09553664922714233
27081,6,156,9,0,0,0,-1.480525016784668,-0.6744897365570068,0.8060352802276611
27082,6,156,10,0,0,0,-1.315661907196045,-0.6744897365570068,0.6411721706390381
27083,6,156,11,0,0,0,-1.6392111778259277,-0.6744897365570068,0.9647214412689209
27084,6,156,12,0,0,0,-1.233491063117981,-0.6744897365570068,0.5590013265609741
27085,6,156,13,0,0,0,-1.2578016519546509,-0.6744897365570068,0.583311915397644
27086,6,156,14,1,1,0,0.6072567701339722,0.6744897365570068,0.06723296642303467
27087,6,156,15,0,0,0,-0.7674658298492432,-0.6744897365570068,0.09297609329223633
27088,6,157,0,1,1,0,0.6994994282722473,0.6744897365570068,0.02500969171524048
27089,6,157,1,1,1,0,0.041317589581012726,0.6744897365570068,0.6331721469759941
27090,6,157,2,0,0,0,-2.1620352268218994,-0.6744897365570068,1.4875454902648926
27091,6,157,3,1,0,1,-0.04224716126918793,0.6744897365570068,0.7167368978261948
27092,6,157,4,1,1,0,0.6492785811424255,0.6744897365570068,0.0252111554145813
27093,6,157,5,0,0,0,-0.2373029738664627,-0.6744897365570068,0.43718676269054413
27094,6,157,6,0,0,0,-0.8156057000160217,-0.6744897365570068,0.1411159634590149
27095,6,157,7,0,0,0,-0.7320616245269775,-0.6744897365570068,0.0575718879699707
27096,6,157,8,1,0,1,-0.2713623046875,0.6744897365570068,0.9458520412445068
27097,6,157,9,1,0,1,-0.10216815769672394,0.6744897365570068,0.7766578942537308
27098,6,157,10,1,1,0,0.15500429272651672,0.6744897365570068,0.5194854438304901
27099,6,157,11,1,0,1,-0.2834673821926117,0.6744897365570068,0.9579571187496185
27100,6,157,12,1,0,1,-0.04603279009461403,0.6744897365570068,0.7205225266516209
27101,6,157,13,0,0,0,-0.9154877066612244,-0.6744897365570068,0.24099797010421753
27102,6,157,14,1,1,0,0.6790879368782043,0.6744897365570068,0.00459820032119751
27103,6,157,15,1,1,0,0.8702297806739807,0.6744897365570068,0.19574004411697388
27104,6,158,0,1,1,0,0.49372798204421997,0.6744897365570068,0.18076175451278687
27105,6,158,1,0,0,0,-1.4667303562164307,-0.6744897365570068,0.7922406196594238
27106,6,158,2,1,0,1,-0.6353361010551453,0.6744897365570068,1.309825837612152
27107,6,158,3,1,1,0,0.7624493837356567,0.6744897365570068,0.0879596471786499
27108,6,158,4,0,0,0,-0.4160613715648651,-0.6744897365570068,0.2584283649921417
27109,6,158,5,1,1,0,0.5504090785980225,0.6744897365570068,0.12408065795898438
27110,6,158,6,0,0,0,-1.2928318977355957,-0.6744897365570068,0.6183421611785889
27111,6,158,7,0,0,0,-0.6339640021324158,-0.6744897365570068,0.040525734424591064
27112,6,158,8,1,1,0,0.006459169089794159,0.6744897365570068,0.6680305674672127
27113,6,158,9,0,0,0,-1.3868937492370605,-0.6744897365570068,0.7124040126800537
27114,6,158,10,0,0,0,-0.9652894139289856,-0.6744897365570068,0.29079967737197876
27115,6,158,11,1,1,0,0.010343531146645546,0.6744897365570068,0.6641462054103613
27116,6,158,12,0,0,0,-1.167750597000122,-0.6744897365570068,0.49326086044311523
27117,6,158,13,1,1,0,0.48464861512184143,0.6744897365570068,0.1898411214351654
27118,6,158,14,1,1,0,0.6676960587501526,0.6744897365570068,0.006793677806854248
27119,6,158,15,1,1,0,1.1643736362457275,0.6744897365570068,0.4898838996887207
27120,6,159,0,1,1,0,0.40249940752983093,0.6744897365570068,0.2719903290271759
27121,6,159,1,1,0,1,-0.03761995583772659,0.6744897365570068,0.7121096923947334
27122,6,159,2,0,0,0,-1.1255266666412354,-0.6744897365570068,0.4510369300842285
27123,6,159,3,0,0,0,-0.18592317402362823,-0.6744897365570068,0.4885665625333786
27124,6,159,4,1,1,0,0.611093282699585,0.6744897365570068,0.06339645385742188
27125,6,159,5,0,0,0,-0.651660680770874,-0.6744897365570068,0.022829055786132812
27126,6,159,6,0,0,0,-0.900122880935669,-0.6744897365570068,0.2256331443786621
27127,6,159,7,0,0,0,-0.5731993317604065,-0.6744897365570068,0.10129040479660034
27128,6,159,8,0,0,0,-0.9349443316459656,-0.6744897365570068,0.26045459508895874
27129,6,159,9,1,1,0,0.5558875203132629,0.6744897365570068,0.1186022162437439
27130,6,159,10,0,0,0,-0.9188899397850037,-0.6744897365570068,0.24440020322799683
27131,6,159,11,0,0,0,-0.7602401971817017,-0.6744897365570068,0.08575046062469482
27132,6,159,12,1,1,0,0.6911473870277405,0.6744897365570068,0.016657650470733643
27133,6,159,13,1,1,0,1.0709152221679688,0.6744897365570068,0.3964254856109619
27134,6,159,14,1,1,0,1.1625069379806519,0.6744897365570068,0.488017201423645
27135,6,159,15,1,1,0,1.7786774635314941,0.6744897365570068,1.1041877269744873
27136,6,160,0,1,1,0,0.37981459498405457,0.6744897365570068,0.29467514157295227
27137,6,160,1,1,0,1,-0.5274143815040588,0.6744897365570068,1.2019041180610657
27138,6,160,2,1,0,1,-0.06908951699733734,0.6744897365570068,0.7435792535543442
27139,6,160,3,0,0,0,-1.4425667524337769,-0.6744897365570068,0.76807701587677
27140,6,160,4,1,1,0,0.14890934526920319,0.6744897365570068,0.5255803912878036
27141,6,160,5,1,0,1,-0.050139013677835464,0.6744897365570068,0.7246287502348423
27142,6,160,6,0,0,0,-1.6990180015563965,-0.6744897365570068,1.0245282649993896
27143,6,160,7,1,0,1,-0.16096116602420807,0.6744897365570068,0.8354509025812149
27144,6,160,8,0,0,0,-1.4301985502243042,-0.6744897365570068,0.7557088136672974
27145,6,160,9,1,0,1,-0.08088506013154984,0.6744897365570068,0.7553747966885567
27146,6,160,10,1,1,0,0.43570688366889954,0.6744897365570068,0.2387828528881073
27147,6,160,11,0,0,0,-1.1362451314926147,-0.6744897365570068,0.4617553949356079
27148,6,160,12,1,1,0,0.1183525025844574,0.6744897365570068,0.5561372339725494
27149,6,160,13,0,0,0,-0.9364307522773743,-0.6744897365570068,0.26194101572036743
27150,6,160,14,0,0,0,-0.7509661912918091,-0.6744897365570068,0.07647645473480225
27151,6,160,15,0,0,0,-0.7510297894477844,-0.6744897365570068,0.07654005289077759
27152,6,161,0,0,0,0,-0.5726780295372009,-0.6744897365570068,0.10181170701980591
27153,6,161,1,0,0,0,-2.096132516860962,-0.6744897365570068,1.421642780303955
27154,6,161,2,1,0,1,-0.40579748153686523,0.6744897365570068,1.080287218093872
27155,6,161,3,1,1,0,0.05811512470245361,0.6744897365570068,0.6163746118545532
27156,6,161,4,0,0,0,-1.5869550704956055,-0.6744897365570068,0.9124653339385986
27157,6,161,5,1,0,1,-0.5627033114433289,0.6744897365570068,1.2371930480003357
27158,6,161,6,0,0,0,-1.5211418867111206,-0.6744897365570068,0.8466521501541138
27159,6,161,7,1,0,1,-0.3601652681827545,0.6744897365570068,1.0346550047397614
27160,6,161,8,1,0,1,-0.5773981809616089,0.6744897365570068,1.2518879175186157
27161,6,161,9,0,0,0,-1.5404547452926636,-0.6744897365570068,0.8659650087356567
27162,6,161,10,0,0,0,-0.8779979944229126,-0.6744897365570068,0.20350825786590576
27163,6,161,11,1,1,0,0.35566526651382446,0.6744897365570068,0.3188244700431824
27164,6,161,12,0,0,0,-0.5148939490318298,-0.6744897365570068,0.159595787525177
27165,6,161,13,0,0,0,-0.5671131014823914,-0.6744897365570068,0.10737663507461548
27166,6,161,14,0,0,0,-0.4424460232257843,-0.6744897365570068,0.23204371333122253
27167,6,161,15,0,1,1,0.565862774848938,-0.6744897365570068,1.2403525114059448
27168,6,162,0,1,1,0,0.4801855683326721,0.6744897365570068,0.19430416822433472
27169,6,162,1,1,0,1,-0.37163761258125305,0.6744897365570068,1.0461273491382599
27170,6,162,2,1,0,1,-0.30822011828422546,0.6744897365570068,0.9827098548412323
27171,6,162,3,1,1,0,0.6899210214614868,0.6744897365570068,0.01543128490447998
27172,6,162,4,0,0,0,-0.6466975212097168,-0.6744897365570068,0.02779221534729004
27173,6,162,5,0,0,0,-1.17442786693573,-0.6744897365570068,0.49993813037872314
27174,6,162,6,0,0,0,-1.2194942235946655,-0.6744897365570068,0.5450044870376587
27175,6,162,7,0,0,0,-1.3123990297317505,-0.6744897365570068,0.6379092931747437
27176,6,162,8,0,0,0,-1.0134515762329102,-0.6744897365570068,0.3389618396759033
27177,6,162,9,1,1,0,0.45490118861198425,0.6744897365570068,0.21958854794502258
27178,6,162,10,0,0,0,-1.1578878164291382,-0.6744897365570068,0.48339807987213135
27179,6,162,11,1,1,0,0.04290710389614105,0.6744897365570068,0.6315826326608658
27180,6,162,12,0,0,0,-1.581411361694336,-0.6744897365570068,0.9069216251373291
27181,6,162,13,0,0,0,-1.255712866783142,-0.6744897365570068,0.5812231302261353
27182,6,162,14,0,0,0,-0.9313325881958008,-0.6744897365570068,0.25684285163879395
27183,6,162,15,0,0,0,-1.1659175157546997,-0.6744897365570068,0.49142777919769287
27184,6,163,0,0,0,0,-0.7167285680770874,-0.6744897365570068,0.042238831520080566
27185,6,163,1,0,0,0,-0.7908549904823303,-0.6744897365570068,0.11636525392532349
27186,6,163,2,1,0,1,-0.22240236401557922,0.6744897365570068,0.8968921005725861
27187,6,163,3,0,0,0,-1.1727012395858765,-0.6744897365570068,0.49821150302886963
27188,6,163,4,0,0,0,-1.0630534887313843,-0.6744897365570068,0.38856375217437744
27189,6,163,5,0,0,0,-1.2145010232925415,-0.6744897365570068,0.5400112867355347
27190,6,163,6,0,0,0,-1.076918363571167,-0.6744897365570068,0.40242862701416016
27191,6,163,7,0,0,0,-1.1405925750732422,-0.6744897365570068,0.46610283851623535
27192,6,163,8,0,0,0,-0.9581452012062073,-0.6744897365570068,0.28365546464920044
27193,6,163,9,1,1,0,0.42822518944740295,0.6744897365570068,0.24626454710960388
27194,6,163,10,1,1,0,0.6665751338005066,0.6744897365570068,0.007914602756500244
27195,6,163,11,0,0,0,-1.1004650592803955,-0.6744897365570068,0.42597532272338867
27196,6,163,12,1,1,0,0.04292558878660202,0.6744897365570068,0.6315641477704048
27197,6,163,13,0,0,0,-1.125612735748291,-0.6744897365570068,0.4511229991912842
27198,6,163,14,0,0,0,-1.2536922693252563,-0.6744897365570068,0.5792025327682495
27199,6,163,15,1,1,0,0.31619390845298767,0.6744897365570068,0.35829582810401917
27200,6,164,0,0,0,0,-0.809862494468689,-0.6744897365570068,0.13537275791168213
27201,6,164,1,1,1,0,0.293804407119751,0.6744897365570068,0.38068532943725586
27202,6,164,2,1,1,0,0.0587659627199173,0.6744897365570068,0.6157237738370895
27203,6,164,3,0,0,0,-0.9182533621788025,-0.6744897365570068,0.24376362562179565
27204,6,164,4,0,0,0,-0.9329362511634827,-0.6744897365570068,0.25844651460647583
27205,6,164,5,1,1,0,0.31593555212020874,0.6744897365570068,0.3585541844367981
27206,6,164,6,0,0,0,-1.0422571897506714,-0.6744897365570068,0.36776745319366455
27207,6,164,7,0,0,0,-1.0552672147750854,-0.6744897365570068,0.3807774782180786
27208,6,164,8,1,1,0,0.3419254720211029,0.6744897365570068,0.33256426453590393
27209,6,164,9,1,1,0,0.39230021834373474,0.6744897365570068,0.2821895182132721
27210,6,164,10,0,0,0,-0.6635689735412598,-0.6744897365570068,0.01092076301574707
27211,6,164,11,1,1,0,0.4092167913913727,0.6744897365570068,0.26527294516563416
27212,6,164,12,0,0,0,-1.1765244007110596,-0.6744897365570068,0.5020346641540527
27213,6,164,13,0,0,0,-0.756952166557312,-0.6744897365570068,0.08246243000030518
27214,6,164,14,1,0,1,-0.2179439514875412,0.6744897365570068,0.892433688044548
27215,6,164,15,1,1,0,0.1311175376176834,0.6744897365570068,0.5433721989393234
27216,6,165,0,0,0,0,-0.8661701083183289,-0.6744897365570068,0.19168037176132202
27217,6,165,1,0,0,0,-0.6573200821876526,-0.6744897365570068,0.017169654369354248
27218,6,165,2,1,1,0,0.3568970859050751,0.6744897365570068,0.31759265065193176
27219,6,165,3,0,0,0,-0.8826566934585571,-0.6744897365570068,0.2081669569015503
27220,6,165,4,0,0,0,-0.8326076865196228,-0.6744897365570068,0.15811794996261597
27221,6,165,5,0,0,0,-1.2362757921218872,-0.6744897365570068,0.5617860555648804
27222,6,165,6,0,0,0,-1.0890125036239624,-0.6744897365570068,0.41452276706695557
27223,6,165,7,0,0,0,-1.2048720121383667,-0.6744897365570068,0.5303822755813599
27224,6,165,8,0,0,0,-0.7476683855056763,-0.6744897365570068,0.07317864894866943
