flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
5612,1,94,12,0,1,1,0.6704228520393372,-0.6744897365570068,1.344912588596344
5614,1,94,14,0,1,1,0.7808842658996582,-0.6744897365570068,1.455374002456665
5616,1,95,0,0,1,1,0.538904070854187,-0.6744897365570068,1.2133938074111938
5617,1,95,1,0,1,1,0.7095018625259399,-0.6744897365570068,1.3839915990829468
5619,1,95,3,0,1,1,0.627447247505188,-0.6744897365570068,1.3019369840621948
5622,1,95,6,0,1,1,0.783339262008667,-0.6744897365570068,1.4578289985656738
5624,1,95,8,0,1,1,0.8435189723968506,-0.6744897365570068,1.5180087089538574
5626,1,95,10,0,1,1,0.7112413644790649,-0.6744897365570068,1.3857311010360718
5627,1,95,11,0,1,1,0.4541988670825958,-0.6744897365570068,1.1286886036396027
5630,1,95,14,0,1,1,0.8804170489311218,-0.6744897365570068,1.5549067854881287
5631,1,95,15,0,1,1,0.3722703754901886,-0.6744897365570068,1.0467601120471954
5634,1,96,2,0,1,1,0.5565811991691589,-0.6744897365570068,1.2310709357261658
5636,1,96,4,0,1,1,0.7160392999649048,-0.6744897365570068,1.3905290365219116
5637,1,96,5,0,1,1,0.8386221528053284,-0.6744897365570068,1.5131118893623352
5641,1,96,9,0,1,1,0.5873875617980957,-0.6744897365570068,1.2618772983551025
5645,1,96,13,0,1,1,0.6312916278839111,-0.6744897365570068,1.305781364440918
5646,1,96,14,0,1,1,0.7127134799957275,-0.6744897365570068,1.3872032165527344
5650,1,97,2,0,1,1,0.5001327991485596,-0.6744897365570068,1.1746225357055664
5652,1,97,4,0,1,1,0.6503190398216248,-0.6744897365570068,1.3248087763786316
5653,1,97,5,0,1,1,0.5058439373970032,-0.6744897365570068,1.18033367395401
5657,1,97,9,0,1,1,0.7255709171295166,-0.6744897365570068,1.4000606536865234
5658,1,97,10,0,1,1,0.5766316652297974,-0.6744897365570068,1.2511214017868042
5659,1,97,11,0,1,1,0.30976179242134094,-0.6744897365570068,0.9842515289783478
5663,1,97,15,0,1,1,0.243069589138031,-0.6744897365570068,0.9175593256950378
5665,1,98,1,0,1,1,0.8863467574119568,-0.6744897365570068,1.5608364939689636
5666,1,98,2,0,1,1,0.7608120441436768,-0.6744897365570068,1.4353017807006836
5671,1,98,7,0,1,1,0.6746369004249573,-0.6744897365570068,1.3491266369819641
5672,1,98,8,0,1,1,0.671657919883728,-0.6744897365570068,1.3461476564407349
5673,1,98,9,0,1,1,0.7746719121932983,-0.6744897365570068,1.4491616487503052
5675,1,98,11,0,1,1,0.7396982312202454,-0.6744897365570068,1.4141879677772522
5677,1,98,13,0,1,1,0.9377722144126892,-0.6744897365570068,1.612261950969696
5678,1,98,14,0,1,1,0.9711237549781799,-0.6744897365570068,1.6456134915351868
5681,1,99,1,0,1,1,0.8346189856529236,-0.6744897365570068,1.5091087222099304
5684,1,99,4,0,1,1,0.7842633724212646,-0.6744897365570068,1.4587531089782715
5687,1,99,7,0,1,1,0.6751348376274109,-0.6744897365570068,1.3496245741844177
5690,1,99,10,0,1,1,0.6785682439804077,-0.6744897365570068,1.3530579805374146
5691,1,99,11,0,1,1,1.0855709314346313,-0.6744897365570068,1.7600606679916382
5692,1,99,12,0,1,1,0.9669618606567383,-0.6744897365570068,1.6414515972137451
5694,1,99,14,0,1,1,0.8608384132385254,-0.6744897365570068,1.5353281497955322
5698,1,100,2,0,1,1,0.639430582523346,-0.6744897365570068,1.3139203190803528
5700,1,100,4,0,1,1,0.3061957061290741,-0.6744897365570068,0.9806854426860809
5702,1,100,6,0,1,1,0.759507417678833,-0.6744897365570068,1.4339971542358398
5703,1,100,7,0,1,1,0.5519441962242126,-0.6744897365570068,1.2264339327812195
5706,1,100,10,0,1,1,0.6711382269859314,-0.6744897365570068,1.3456279635429382
5707,1,100,11,0,1,1,1.0614259243011475,-0.6744897365570068,1.7359156608581543
5708,1,100,12,0,1,1,0.8321009874343872,-0.6744897365570068,1.506590723991394
5711,1,100,15,0,1,1,0.2793441116809845,-0.6744897365570068,0.9538338482379913
5713,1,101,1,0,1,1,0.7635953426361084,-0.6744897365570068,1.4380850791931152
5714,1,101,2,0,1,1,0.49936193227767944,-0.6744897365570068,1.1738516688346863
5715,1,101,3,0,1,1,0.3382795453071594,-0.6744897365570068,1.0127692818641663
5716,1,101,4,0,1,1,0.6756175756454468,-0.6744897365570068,1.3501073122024536
5719,1,101,7,0,1,1,0.2885001301765442,-0.6744897365570068,0.962989866733551
5720,1,101,8,0,1,1,0.29216405749320984,-0.6744897365570068,0.9666537940502167
5722,1,101,10,0,1,1,0.9997045397758484,-0.6744897365570068,1.6741942763328552
5724,1,101,12,0,1,1,0.7728258371353149,-0.6744897365570068,1.4473155736923218
5726,1,101,14,0,1,1,0.32511550188064575,-0.6744897365570068,0.9996052384376526
5728,1,102,0,0,1,1,0.14770090579986572,-0.6744897365570068,0.8221906423568726
5733,1,102,5,0,1,1,0.7879381775856018,-0.6744897365570068,1.4624279141426086
5740,1,102,12,0,1,1,0.27265065908432007,-0.6744897365570068,0.9471403956413269
5741,1,102,13,0,1,1,0.4819321930408478,-0.6744897365570068,1.1564219295978546
5742,1,102,14,0,1,1,0.4156080186367035,-0.6744897365570068,1.0900977551937103
5745,1,103,1,0,1,1,1.979821801185608,-0.6744897365570068,2.6543115377426147
5746,1,103,2,0,1,1,0.2848057448863983,-0.6744897365570068,0.9592954814434052
5747,1,103,3,0,1,1,1.2799679040908813,-0.6744897365570068,1.9544576406478882
5748,1,103,4,0,1,1,0.6103430986404419,-0.6744897365570068,1.2848328351974487
5749,1,103,5,0,1,1,0.7311201095581055,-0.6744897365570068,1.4056098461151123
5753,1,103,9,0,1,1,0.5880268216133118,-0.6744897365570068,1.2625165581703186
5754,1,103,10,0,1,1,0.23466429114341736,-0.6744897365570068,0.9091540277004242
5759,1,103,15,0,1,1,0.1551627516746521,-0.6744897365570068,0.8296524882316589
5760,1,104,0,0,1,1,0.049714185297489166,-0.6744897365570068,0.724203921854496
5761,1,104,1,0,1,1,0.4256310760974884,-0.6744897365570068,1.1001208126544952
5768,1,104,8,0,1,1,1.202088713645935,-0.6744897365570068,1.876578450202942
5770,1,104,10,0,1,1,0.6313285827636719,-0.6744897365570068,1.3058183193206787
5773,1,104,13,0,1,1,0.8646566867828369,-0.6744897365570068,1.5391464233398438
5775,1,104,15,0,1,1,0.26314401626586914,-0.6744897365570068,0.937633752822876
5778,1,105,2,0,1,1,0.13598978519439697,-0.6744897365570068,0.8104795217514038
5782,1,105,6,0,1,1,0.6665719151496887,-0.6744897365570068,1.3410616517066956
5785,1,105,9,0,1,1,1.3331612348556519,-0.6744897365570068,2.0076509714126587
5794,1,106,2,0,1,1,0.08721128851175308,-0.6744897365570068,0.7617010250687599
5796,1,106,4,0,1,1,0.3331467807292938,-0.6744897365570068,1.0076365172863007
5797,1,106,5,0,1,1,0.4187174439430237,-0.6744897365570068,1.0932071805000305
5798,1,106,6,0,1,1,0.7259557843208313,-0.6744897365570068,1.4004455208778381
5806,1,106,14,0,1,1,1.282248854637146,-0.6744897365570068,1.9567385911941528
5812,1,107,4,0,1,1,0.5637970566749573,-0.6744897365570068,1.2382867932319641
5813,1,107,5,0,1,1,0.6307480335235596,-0.6744897365570068,1.3052377700805664
5816,1,107,8,0,1,1,0.6372778415679932,-0.6744897365570068,1.311767578125
5817,1,107,9,0,1,1,1.160410761833191,-0.6744897365570068,1.8349004983901978
5818,1,107,10,0,1,1,0.5031878352165222,-0.6744897365570068,1.177677571773529
5819,1,107,11,0,1,1,0.7378706336021423,-0.6744897365570068,1.4123603701591492
5823,1,107,15,0,1,1,0.5606520175933838,-0.6744897365570068,1.2351417541503906
5826,1,108,2,0,1,1,0.6346652507781982,-0.6744897365570068,1.309154987335205
5827,1,108,3,0,1,1,0.34393852949142456,-0.6744897365570068,1.0184282660484314
5828,1,108,4,0,1,1,0.5021560788154602,-0.6744897365570068,1.176645815372467
5829,1,108,5,0,1,1,0.6599355340003967,-0.6744897365570068,1.3344252705574036
5830,1,108,6,0,1,1,0.4865044951438904,-0.6744897365570068,1.1609942317008972
5836,1,108,12,0,1,1,1.1440763473510742,-0.6744897365570068,1.818566083908081
5839,1,108,15,0,1,1,0.5835757851600647,-0.6744897365570068,1.2580655217170715
5840,1,109,0,0,1,1,0.043135419487953186,-0.6744897365570068,0.71762515604496
5842,1,109,2,0,1,1,0.4155634343624115,-0.6744897365570068,1.0900531709194183
5844,1,109,4,0,1,1,0.40568387508392334,-0.6744897365570068,1.0801736116409302
5846,1,109,6,0,1,1,0.7337011694908142,-0.6744897365570068,1.408190906047821
5847,1,109,7,0,1,1,0.6359264254570007,-0.6744897365570068,1.3104161620140076
5850,1,109,10,0,1,1,0.42949941754341125,-0.6744897365570068,1.103989154100418
5852,1,109,12,0,1,1,0.5494946837425232,-0.6744897365570068,1.22398442029953
5853,1,109,13,0,1,1,0.6399860978126526,-0.6744897365570068,1.3144758343696594
5855,1,109,15,0,1,1,0.26621755957603455,-0.6744897365570068,0.9407072961330414
5859,1,110,3,0,1,1,0.6824865937232971,-0.6744897365570068,1.356976330280304
5860,1,110,4,0,1,1,0.9462372660636902,-0.6744897365570068,1.620727002620697
5863,1,110,7,0,1,1,0.7605424523353577,-0.6744897365570068,1.4350321888923645
5864,1,110,8,0,1,1,0.9296093583106995,-0.6744897365570068,1.6040990948677063
5865,1,110,9,0,1,1,0.7138376832008362,-0.6744897365570068,1.388327419757843
5872,1,111,0,0,1,1,0.5147385001182556,-0.6744897365570068,1.1892282366752625
5877,1,111,5,0,1,1,0.8972645998001099,-0.6744897365570068,1.5717543363571167
5878,1,111,6,0,1,1,0.4286176860332489,-0.6744897365570068,1.1031074225902557
5879,1,111,7,0,1,1,0.6191452145576477,-0.6744897365570068,1.2936349511146545
5881,1,111,9,0,1,1,0.6310633420944214,-0.6744897365570068,1.3055530786514282
5882,1,111,10,0,1,1,0.4920330047607422,-0.6744897365570068,1.166522741317749
5883,1,111,11,0,1,1,0.30876970291137695,-0.6744897365570068,0.9832594394683838
5885,1,111,13,0,1,1,0.2612924575805664,-0.6744897365570068,0.9357821941375732
5890,1,112,2,0,1,1,0.46643877029418945,-0.6744897365570068,1.1409285068511963
5894,1,112,6,0,1,1,0.1701807826757431,-0.6744897365570068,0.8446705192327499
5896,1,112,8,0,1,1,0.7351906299591064,-0.6744897365570068,1.4096803665161133
5898,1,112,10,0,1,1,0.24634592235088348,-0.6744897365570068,0.9208356589078903
5900,1,112,12,0,1,1,0.26472046971321106,-0.6744897365570068,0.9392102062702179
5901,1,112,13,0,1,1,0.3963979482650757,-0.6744897365570068,1.0708876848220825
5906,1,113,2,0,1,1,0.4425444006919861,-0.6744897365570068,1.117034137248993
5908,1,113,4,0,1,1,0.2106160968542099,-0.6744897365570068,0.8851058334112167
5911,1,113,7,0,1,1,0.783249020576477,-0.6744897365570068,1.4577387571334839
5914,1,113,10,0,1,1,0.26947054266929626,-0.6744897365570068,0.9439602792263031
5916,1,113,12,0,1,1,0.33394914865493774,-0.6744897365570068,1.0084388852119446
5917,1,113,13,0,1,1,0.5683199167251587,-0.6744897365570068,1.2428096532821655
5923,1,114,3,0,1,1,0.43921372294425964,-0.6744897365570068,1.1137034595012665
5924,1,114,4,0,1,1,0.7902604937553406,-0.6744897365570068,1.4647502303123474
5925,1,114,5,0,1,1,1.374253749847412,-0.6744897365570068,2.048743486404419
5927,1,114,7,0,1,1,1.463179588317871,-0.6744897365570068,2.137669324874878
5929,1,114,9,0,1,1,0.3711407482624054,-0.6744897365570068,1.0456304848194122
5930,1,114,10,0,1,1,0.48944106698036194,-0.6744897365570068,1.1639308035373688
5931,1,114,11,0,1,1,0.5149591565132141,-0.6744897365570068,1.189448893070221
5932,1,114,12,0,1,1,0.4578671455383301,-0.6744897365570068,1.132356882095337
5935,1,114,15,0,1,1,0.014329548925161362,-0.6744897365570068,0.6888192854821682
5943,1,115,7,0,1,1,0.5596275925636292,-0.6744897365570068,1.234117329120636
5944,1,115,8,0,1,1,1.1148226261138916,-0.6744897365570068,1.7893123626708984
5945,1,115,9,0,1,1,0.45743006467819214,-0.6744897365570068,1.131919801235199
5948,1,115,12,0,1,1,0.40285927057266235,-0.6744897365570068,1.0773490071296692
5949,1,115,13,0,1,1,0.8413227796554565,-0.6744897365570068,1.5158125162124634
5951,1,115,15,0,1,1,0.3011314272880554,-0.6744897365570068,0.9756211638450623
5953,1,116,1,0,1,1,1.1807940006256104,-0.6744897365570068,1.8552837371826172
5955,1,116,3,0,1,1,0.8587400317192078,-0.6744897365570068,1.5332297682762146
5956,1,116,4,0,1,1,1.0298466682434082,-0.6744897365570068,1.704336404800415
5959,1,116,7,0,1,1,0.5892081260681152,-0.6744897365570068,1.263697862625122
5961,1,116,9,0,1,1,0.502170205116272,-0.6744897365570068,1.1766599416732788
5964,1,116,12,0,1,1,0.9215487241744995,-0.6744897365570068,1.5960384607315063
5965,1,116,13,0,1,1,0.6791532039642334,-0.6744897365570068,1.3536429405212402
5969,1,117,1,0,1,1,1.0551636219024658,-0.6744897365570068,1.7296533584594727
5970,1,117,2,0,1,1,0.3089637756347656,-0.6744897365570068,0.9834535121917725
5971,1,117,3,0,1,1,0.4615310728549957,-0.6744897365570068,1.1360208094120026
5972,1,117,4,0,1,1,0.4525777995586395,-0.6744897365570068,1.1270675361156464
5973,1,117,5,0,1,1,0.493683397769928,-0.6744897365570068,1.1681731343269348
5974,1,117,6,0,1,1,0.38957563042640686,-0.6744897365570068,1.0640653669834137
5975,1,117,7,0,1,1,0.7096779346466064,-0.6744897365570068,1.3841676712036133
5977,1,117,9,0,1,1,0.3339908719062805,-0.6744897365570068,1.0084806084632874
5978,1,117,10,0,1,1,0.5383322238922119,-0.6744897365570068,1.2128219604492188
5979,1,117,11,0,1,1,0.5919941067695618,-0.6744897365570068,1.2664838433265686
5984,1,118,0,0,1,1,0.2690965235233307,-0.6744897365570068,0.9435862600803375
5985,1,118,1,0,1,1,0.9686383605003357,-0.6744897365570068,1.6431280970573425
5987,1,118,3,0,1,1,0.37882739305496216,-0.6744897365570068,1.053317129611969
5990,1,118,6,0,1,1,0.5371351838111877,-0.6744897365570068,1.2116249203681946
5994,1,118,10,0,1,1,0.4002097249031067,-0.6744897365570068,1.0746994614601135
5996,1,118,12,0,1,1,0.3913847804069519,-0.6744897365570068,1.0658745169639587
5998,1,118,14,0,1,1,0.532850444316864,-0.6744897365570068,1.2073401808738708
6001,1,119,1,0,1,1,0.7045441269874573,-0.6744897365570068,1.3790338635444641
6002,1,119,2,0,1,1,0.465110182762146,-0.6744897365570068,1.1395999193191528
6007,1,119,7,0,1,1,0.7568849921226501,-0.6744897365570068,1.431374728679657
6010,1,119,10,0,1,1,0.5563094019889832,-0.6744897365570068,1.23079913854599
6011,1,119,11,0,1,1,0.7447712421417236,-0.6744897365570068,1.4192609786987305
6013,1,119,13,0,1,1,0.49927932024002075,-0.6744897365570068,1.1737690567970276
6027,1,120,11,0,1,1,0.46473726630210876,-0.6744897365570068,1.1392270028591156
6028,1,120,12,0,1,1,0.3648914098739624,-0.6744897365570068,1.0393811464309692
6029,1,120,13,0,1,1,0.8324249982833862,-0.6744897365570068,1.506914734840393
6030,1,120,14,0,1,1,1.0505973100662231,-0.6744897365570068,1.72508704662323
6035,1,121,3,0,1,1,0.6905907392501831,-0.6744897365570068,1.36508047580719
6036,1,121,4,0,1,1,0.518164873123169,-0.6744897365570068,1.1926546096801758
6040,1,121,8,0,1,1,0.6959909796714783,-0.6744897365570068,1.370480716228485
6041,1,121,9,0,1,1,0.6621903777122498,-0.6744897365570068,1.3366801142692566
6043,1,121,11,0,1,1,0.5939401984214783,-0.6744897365570068,1.268429934978485
6044,1,121,12,0,1,1,0.5082271099090576,-0.6744897365570068,1.1827168464660645
6045,1,121,13,0,1,1,0.47130733728408813,-0.6744897365570068,1.145797073841095
6046,1,121,14,0,1,1,0.21222300827503204,-0.6744897365570068,0.8867127448320389
6049,1,122,1,0,1,1,0.8161014914512634,-0.6744897365570068,1.4905912280082703
6051,1,122,3,0,1,1,0.5713728070259094,-0.6744897365570068,1.2458625435829163
6052,1,122,4,0,1,1,0.60141921043396,-0.6744897365570068,1.2759089469909668
6053,1,122,5,0,1,1,0.5652365684509277,-0.6744897365570068,1.2397263050079346
6058,1,122,10,0,1,1,0.415316641330719,-0.6744897365570068,1.0898063778877258
6059,1,122,11,0,1,1,0.4360694885253906,-0.6744897365570068,1.1105592250823975
6060,1,122,12,0,1,1,0.5288342833518982,-0.6744897365570068,1.203324019908905
6065,1,123,1,0,1,1,0.7770137786865234,-0.6744897365570068,1.4515035152435303
6067,1,123,3,0,1,1,0.39910292625427246,-0.6744897365570068,1.0735926628112793
6071,1,123,7,0,1,1,0.748467743396759,-0.6744897365570068,1.4229574799537659
6072,1,123,8,0,1,1,0.8369913101196289,-0.6744897365570068,1.5114810466766357
6075,1,123,11,0,1,1,0.7060238122940063,-0.6744897365570068,1.3805135488510132
6077,1,123,13,0,1,1,0.2659468650817871,-0.6744897365570068,0.940436601638794
6078,1,123,14,0,1,1,0.07482405751943588,-0.6744897365570068,0.7493137940764427
6080,1,124,0,0,1,1,0.26416489481925964,-0.6744897365570068,0.9386546313762665
6084,1,124,4,0,1,1,0.6833998560905457,-0.6744897365570068,1.3578895926475525
6089,1,124,9,0,1,1,1.251030445098877,-0.6744897365570068,1.9255201816558838
6091,1,124,11,0,1,1,0.5824733376502991,-0.6744897365570068,1.256963074207306
6093,1,124,13,0,1,1,0.5399162769317627,-0.6744897365570068,1.2144060134887695
6098,1,125,2,0,1,1,0.658555805683136,-0.6744897365570068,1.3330455422401428
6099,1,125,3,0,1,1,0.780919075012207,-0.6744897365570068,1.4554088115692139
6101,1,125,5,0,1,1,0.5191656351089478,-0.6744897365570068,1.1936553716659546
6103,1,125,7,0,1,1,0.7488091588020325,-0.6744897365570068,1.4232988953590393
6107,1,125,11,0,1,1,0.6998494863510132,-0.6744897365570068,1.37433922290802
6108,1,125,12,0,1,1,0.616237998008728,-0.6744897365570068,1.2907277345657349
6110,1,125,14,0,1,1,0.5378592610359192,-0.6744897365570068,1.212348997592926
6114,1,126,2,0,1,1,0.7477719187736511,-0.6744897365570068,1.422261655330658
6115,1,126,3,0,1,1,1.0733267068862915,-0.6744897365570068,1.7478164434432983
6117,1,126,5,0,1,1,0.9184066653251648,-0.6744897365570068,1.5928964018821716
6119,1,126,7,0,1,1,0.7970273494720459,-0.6744897365570068,1.4715170860290527
6121,1,126,9,0,1,1,0.7838762998580933,-0.6744897365570068,1.4583660364151
6127,1,126,15,0,1,1,0.47539854049682617,-0.6744897365570068,1.149888277053833
6128,1,127,0,0,1,1,0.5098384022712708,-0.6744897365570068,1.1843281388282776
6129,1,127,1,0,1,1,0.8033332228660583,-0.6744897365570068,1.4778229594230652
6131,1,127,3,0,1,1,0.37340325117111206,-0.6744897365570068,1.047892987728119
6132,1,127,4,0,1,1,0.7536125183105469,-0.6744897365570068,1.4281022548675537
6134,1,127,6,0,1,1,0.6409395933151245,-0.6744897365570068,1.3154293298721313
6136,1,127,8,0,1,1,0.4555230736732483,-0.6744897365570068,1.1300128102302551
6139,1,127,11,0,1,1,0.9056013822555542,-0.6744897365570068,1.580091118812561
6140,1,127,12,0,1,1,0.578037440776825,-0.6744897365570068,1.2525271773338318
6143,1,127,15,0,1,1,0.5259085893630981,-0.6744897365570068,1.200398325920105
6145,1,128,1,0,1,1,0.7580026984214783,-0.6744897365570068,1.432492434978485
6146,1,128,2,0,1,1,0.5453882813453674,-0.6744897365570068,1.2198780179023743
6147,1,128,3,0,1,1,0.7613860964775085,-0.6744897365570068,1.4358758330345154
6148,1,128,4,0,1,1,0.7698816657066345,-0.6744897365570068,1.4443714022636414
6152,1,128,8,0,1,1,0.8436755537986755,-0.6744897365570068,1.5181652903556824
6153,1,128,9,0,1,1,0.8153274059295654,-0.6744897365570068,1.4898171424865723
6155,1,128,11,0,1,1,0.43964099884033203,-0.6744897365570068,1.1141307353973389
6159,1,128,15,0,1,1,1.061521053314209,-0.6744897365570068,1.7360107898712158
6161,1,129,1,0,1,1,0.8039876818656921,-0.6744897365570068,1.478477418422699
6163,1,129,3,0,1,1,0.3253438174724579,-0.6744897365570068,0.9998335540294647
6166,1,129,6,0,1,1,0.4755757451057434,-0.6744897365570068,1.1500654816627502
6168,1,129,8,0,1,1,0.6234440803527832,-0.6744897365570068,1.29793381690979
6169,1,129,9,0,1,1,0.7654827237129211,-0.6744897365570068,1.439972460269928
6171,1,129,11,0,1,1,0.525574803352356,-0.6744897365570068,1.2000645399093628
6172,1,129,12,0,1,1,0.6066552400588989,-0.6744897365570068,1.2811449766159058
6173,1,129,13,0,1,1,0.897555947303772,-0.6744897365570068,1.5720456838607788
6176,1,130,0,0,1,1,0.4977104663848877,-0.6744897365570068,1.1722002029418945
6178,1,130,2,0,1,1,0.12772704660892487,-0.6744897365570068,0.8022167831659317
6182,1,130,6,0,1,1,0.6573305130004883,-0.6744897365570068,1.3318202495574951
6183,1,130,7,0,1,1,0.6100212931632996,-0.6744897365570068,1.2845110297203064
6186,1,130,10,0,1,1,0.32468387484550476,-0.6744897365570068,0.9991736114025116
6188,1,130,12,0,1,1,0.4177161157131195,-0.6744897365570068,1.0922058522701263
6189,1,130,13,0,1,1,0.4976310729980469,-0.6744897365570068,1.1721208095550537
6190,1,130,14,0,1,1,0.6419844627380371,-0.6744897365570068,1.316474199295044
6191,1,130,15,0,1,1,0.7101117372512817,-0.6744897365570068,1.3846014738082886
